customer_id,acquisition_channel,state,city,first_name,last_name,email,signup_date
15226,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15226,client_15226@domain.com,2009-12-01
14103,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14103,client_14103@domain.com,2009-12-01
14905,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14905,client_14905@domain.com,2009-12-01
16882,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16882,client_16882@domain.com,2009-12-01
15266,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15266,client_15266@domain.com,2009-12-01
12525,Direct Mail & Wholesale,EIRE,Metropolis,Customer,#12525,client_12525@domain.com,2009-12-01
15933,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15933,client_15933@domain.com,2009-12-01
13903,Direct Mail & Wholesale,Spain,Metropolis,Customer,#13903,client_13903@domain.com,2009-12-01
13677,Direct Mail & Wholesale,Germany,Metropolis,Customer,#13677,client_13677@domain.com,2009-12-01
14072,Direct Mail & Wholesale,Germany,Metropolis,Customer,#14072,client_14072@domain.com,2009-12-01
14398,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14398,client_14398@domain.com,2009-12-01
17358,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17358,client_17358@domain.com,2009-12-01
18039,Direct Mail & Wholesale,EIRE,Metropolis,Customer,#18039,client_18039@domain.com,2009-12-01
15832,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15832,client_15832@domain.com,2009-12-01
16521,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16521,client_16521@domain.com,2009-12-01
13706,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13706,client_13706@domain.com,2009-12-01
15656,Direct Mail & Wholesale,Germany,Metropolis,Customer,#15656,client_15656@domain.com,2009-12-01
16335,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16335,client_16335@domain.com,2009-12-01
13881,Direct Mail & Wholesale,Belgium,Metropolis,Customer,#13881,client_13881@domain.com,2009-12-01
17415,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17415,client_17415@domain.com,2009-12-01
15647,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15647,client_15647@domain.com,2009-12-01
12983,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12983,client_12983@domain.com,2009-12-01
15094,Direct Mail & Wholesale,France,Metropolis,Customer,#15094,client_15094@domain.com,2009-12-01
18036,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#18036,client_18036@domain.com,2009-12-01
16435,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16435,client_16435@domain.com,2009-12-01
15529,Direct Mail & Wholesale,Germany,Metropolis,Customer,#15529,client_15529@domain.com,2009-12-01
14588,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14588,client_14588@domain.com,2009-12-01
15566,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15566,client_15566@domain.com,2009-12-01
15169,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15169,client_15169@domain.com,2009-12-01
14609,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14609,client_14609@domain.com,2009-12-01
13069,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13069,client_13069@domain.com,2009-12-01
12600,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12600,client_12600@domain.com,2009-12-01
14997,Direct Mail & Wholesale,Germany,Metropolis,Customer,#14997,client_14997@domain.com,2009-12-01
18155,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#18155,client_18155@domain.com,2009-12-01
16617,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16617,client_16617@domain.com,2009-12-01
14438,Direct Mail & Wholesale,France,Metropolis,Customer,#14438,client_14438@domain.com,2009-12-01
12896,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12896,client_12896@domain.com,2009-12-01
15900,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15900,client_15900@domain.com,2009-12-01
16500,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16500,client_16500@domain.com,2009-12-01
16871,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16871,client_16871@domain.com,2009-12-01
16765,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16765,client_16765@domain.com,2009-12-01
16611,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16611,client_16611@domain.com,2009-12-01
14386,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14386,client_14386@domain.com,2009-12-01
15325,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15325,client_15325@domain.com,2009-12-01
15992,Direct Mail & Wholesale,Spain,Metropolis,Customer,#15992,client_15992@domain.com,2009-12-01
17760,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17760,client_17760@domain.com,2009-12-01
17829,Direct Mail & Wholesale,Germany,Metropolis,Customer,#17829,client_17829@domain.com,2009-12-01
15370,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15370,client_15370@domain.com,2009-12-01
15726,Direct Mail & Wholesale,EIRE,Metropolis,Customer,#15726,client_15726@domain.com,2009-12-01
13130,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13130,client_13130@domain.com,2009-12-01
17219,Direct Mail & Wholesale,Germany,Metropolis,Customer,#17219,client_17219@domain.com,2009-12-01
14841,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14841,client_14841@domain.com,2009-12-01
13973,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13973,client_13973@domain.com,2009-12-01
17710,Direct Mail & Wholesale,Germany,Metropolis,Customer,#17710,client_17710@domain.com,2009-12-01
14986,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14986,client_14986@domain.com,2009-12-01
12561,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12561,client_12561@domain.com,2009-12-01
12539,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12539,client_12539@domain.com,2009-12-01
15092,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15092,client_15092@domain.com,2009-12-01
16789,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16789,client_16789@domain.com,2009-12-01
17374,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17374,client_17374@domain.com,2009-12-01
13938,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13938,client_13938@domain.com,2009-12-01
16345,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16345,client_16345@domain.com,2009-12-01
18033,Direct Mail & Wholesale,Netherlands,Metropolis,Customer,#18033,client_18033@domain.com,2009-12-01
13106,Direct Mail & Wholesale,EIRE,Metropolis,Customer,#13106,client_13106@domain.com,2009-12-01
12823,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12823,client_12823@domain.com,2009-12-01
12446,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12446,client_12446@domain.com,2009-12-01
17019,Direct Mail & Wholesale,EIRE,Metropolis,Customer,#17019,client_17019@domain.com,2009-12-01
16260,Direct Mail & Wholesale,Australia,Metropolis,Customer,#16260,client_16260@domain.com,2009-12-01
17503,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17503,client_17503@domain.com,2009-12-01
17810,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17810,client_17810@domain.com,2009-12-01
13855,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13855,client_13855@domain.com,2009-12-01
16313,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16313,client_16313@domain.com,2009-12-01
12724,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12724,client_12724@domain.com,2009-12-01
16986,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16986,client_16986@domain.com,2009-12-01
17029,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17029,client_17029@domain.com,2009-12-01
15064,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15064,client_15064@domain.com,2009-12-01
16355,Direct Mail & Wholesale,Switzerland,Metropolis,Customer,#16355,client_16355@domain.com,2009-12-01
13196,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13196,client_13196@domain.com,2009-12-01
14808,Direct Mail & Wholesale,Germany,Metropolis,Customer,#14808,client_14808@domain.com,2009-12-01
16894,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16894,client_16894@domain.com,2009-12-01
13316,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13316,client_13316@domain.com,2009-12-01
12725,Direct Mail & Wholesale,Germany,Metropolis,Customer,#12725,client_12725@domain.com,2009-12-01
14085,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14085,client_14085@domain.com,2009-12-01
13104,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13104,client_13104@domain.com,2009-12-01
17615,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17615,client_17615@domain.com,2009-12-01
17195,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17195,client_17195@domain.com,2009-12-01
15574,Direct Mail & Wholesale,France,Metropolis,Customer,#15574,client_15574@domain.com,2009-12-01
14112,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14112,client_14112@domain.com,2009-12-01
15130,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15130,client_15130@domain.com,2009-12-01
12477,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12477,client_12477@domain.com,2009-12-01
15329,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15329,client_15329@domain.com,2009-12-01
17431,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17431,client_17431@domain.com,2009-12-01
15906,Direct Mail & Wholesale,Germany,Metropolis,Customer,#15906,client_15906@domain.com,2009-12-01
13326,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13326,client_13326@domain.com,2009-12-01
13868,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13868,client_13868@domain.com,2009-12-01
16070,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16070,client_16070@domain.com,2009-12-01
17930,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17930,client_17930@domain.com,2009-12-01
17783,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17783,client_17783@domain.com,2009-12-01
15215,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15215,client_15215@domain.com,2009-12-01
15137,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15137,client_15137@domain.com,2009-12-01
14748,Direct Mail & Wholesale,France,Metropolis,Customer,#14748,client_14748@domain.com,2009-12-01
13458,Direct Mail & Wholesale,Germany,Metropolis,Customer,#13458,client_13458@domain.com,2009-12-01
17732,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17732,client_17732@domain.com,2009-12-01
13473,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13473,client_13473@domain.com,2009-12-01
16062,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16062,client_16062@domain.com,2009-12-01
18205,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#18205,client_18205@domain.com,2009-12-01
16257,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16257,client_16257@domain.com,2009-12-01
13520,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13520,client_13520@domain.com,2009-12-01
15187,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15187,client_15187@domain.com,2009-12-01
18118,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#18118,client_18118@domain.com,2009-12-01
17238,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17238,client_17238@domain.com,2009-12-01
18186,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#18186,client_18186@domain.com,2009-12-01
12350,Direct Mail & Wholesale,Spain,Metropolis,Customer,#12350,client_12350@domain.com,2009-12-01
16095,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16095,client_16095@domain.com,2009-12-01
17076,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17076,client_17076@domain.com,2009-12-01
15030,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15030,client_15030@domain.com,2009-12-01
12683,Direct Mail & Wholesale,France,Metropolis,Customer,#12683,client_12683@domain.com,2009-12-01
12849,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12849,client_12849@domain.com,2009-12-01
12358,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12358,client_12358@domain.com,2009-12-01
17938,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17938,client_17938@domain.com,2009-12-01
14073,Direct Mail & Wholesale,Germany,Metropolis,Customer,#14073,client_14073@domain.com,2009-12-01
13626,Direct Mail & Wholesale,Germany,Metropolis,Customer,#13626,client_13626@domain.com,2009-12-01
17774,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17774,client_17774@domain.com,2009-12-01
15860,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15860,client_15860@domain.com,2009-12-01
16978,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16978,client_16978@domain.com,2009-12-01
18252,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#18252,client_18252@domain.com,2009-12-01
14337,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14337,client_14337@domain.com,2009-12-01
16977,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16977,client_16977@domain.com,2009-12-01
13517,Direct Mail & Wholesale,Germany,Metropolis,Customer,#13517,client_13517@domain.com,2009-12-01
12936,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12936,client_12936@domain.com,2009-12-01
12735,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12735,client_12735@domain.com,2009-12-01
12836,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12836,client_12836@domain.com,2009-12-01
12814,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12814,client_12814@domain.com,2009-12-01
17618,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17618,client_17618@domain.com,2009-12-01
16120,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16120,client_16120@domain.com,2009-12-01
17120,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17120,client_17120@domain.com,2009-12-01
14562,Direct Mail & Wholesale,Belgium,Metropolis,Customer,#14562,client_14562@domain.com,2009-12-01
17788,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17788,client_17788@domain.com,2009-12-01
13592,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13592,client_13592@domain.com,2009-12-01
12376,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12376,client_12376@domain.com,2009-12-01
17133,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17133,client_17133@domain.com,2009-12-01
15840,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15840,client_15840@domain.com,2009-12-01
13732,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13732,client_13732@domain.com,2009-12-01
17127,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17127,client_17127@domain.com,2009-12-01
13564,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13564,client_13564@domain.com,2009-12-01
16436,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16436,client_16436@domain.com,2009-12-01
17166,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17166,client_17166@domain.com,2009-12-01
14517,Direct Mail & Wholesale,Germany,Metropolis,Customer,#14517,client_14517@domain.com,2009-12-01
14828,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14828,client_14828@domain.com,2009-12-01
17971,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17971,client_17971@domain.com,2009-12-01
14289,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14289,client_14289@domain.com,2009-12-01
16412,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16412,client_16412@domain.com,2009-12-01
14802,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14802,client_14802@domain.com,2009-12-01
14314,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14314,client_14314@domain.com,2009-12-01
13625,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13625,client_13625@domain.com,2009-12-01
13242,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#13242,client_13242@domain.com,2009-12-01
16533,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16533,client_16533@domain.com,2009-12-01
17486,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17486,client_17486@domain.com,2009-12-01
14582,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14582,client_14582@domain.com,2009-12-01
12977,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12977,client_12977@domain.com,2009-12-01
15692,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#15692,client_15692@domain.com,2009-12-01
14375,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#14375,client_14375@domain.com,2009-12-01
12508,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#12508,client_12508@domain.com,2009-12-01
17401,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#17401,client_17401@domain.com,2009-12-01
16377,Direct Mail & Wholesale,United Kingdom,Metropolis,Customer,#16377,client_16377@domain.com,2009-12-01
16242,Direct Mail & Wholesale,Germany,Metropolis,Customer,#16242,client_16242@domain.com,2009-12-01
